date,open,high,low,close,volume,ticker
2020-12-25,52.8,53.2,52.0,53.1,394190,PLX
2020-12-28,53.8,55.4,53.1,54.8,1758050,PLX
2020-12-29,55.0,55.7,54.1,54.7,1165010,PLX
2020-12-30,54.9,55.5,54.5,54.9,456950,PLX
2020-12-31,54.6,55.0,54.5,54.6,566460,PLX
2021-01-04,55.0,55.9,54.6,54.9,1330000,PLX
2021-01-05,55.0,55.6,54.6,55.1,746800,PLX
2021-01-06,55.9,56.7,55.2,55.3,691800,PLX
2021-01-07,55.5,56.3,55.2,55.6,755500,PLX
2021-01-08,56.1,57.7,55.8,56.2,1314800,PLX
2021-01-11,57.9,58.5,56.9,57.3,1140700,PLX
2021-01-12,57.4,57.9,56.8,57.3,656300,PLX
2021-01-13,57.9,58.0,56.9,57.0,792700,PLX
2021-01-14,56.6,57.2,56.0,56.2,1187700,PLX
2021-01-15,56.2,56.6,55.3,56.0,1236000,PLX
2021-01-18,56.0,57.2,55.5,56.1,1240800,PLX
2021-01-19,56.5,56.5,52.5,53.0,805900,PLX
2021-01-20,53.2,54.0,52.0,53.3,1368100,PLX
2021-01-21,54.3,55.0,53.5,54.9,961300,PLX
2021-01-22,55.0,55.8,54.3,54.3,990800,PLX
2021-01-25,54.8,54.8,53.9,53.9,906400,PLX
2021-01-26,53.9,54.5,52.1,52.6,1198900,PLX
2021-01-27,52.6,52.9,50.6,50.7,1168700,PLX
2021-01-28,48.7,49.8,47.2,47.2,1593800,PLX
2021-01-29,45.5,50.5,45.5,49.0,734900,PLX
2021-02-01,49.0,50.0,48.1,48.5,693200,PLX
2021-02-02,48.5,50.1,48.2,49.7,1078600,PLX
2021-02-03,49.9,51.2,49.9,50.5,707800,PLX
2021-02-04,51.0,51.3,50.3,51.3,364700,PLX
2021-02-05,51.3,52.2,51.3,52.2,570400,PLX
2021-02-08,52.0,54.0,50.1,52.0,2088700,PLX
2021-02-09,53.0,53.1,50.8,53.0,1327100,PLX
2021-02-17,54.3,55.8,53.1,55.7,1271200,PLX
2021-02-18,55.9,56.3,55.5,56.1,1304600,PLX
2021-02-19,55.6,56.3,55.2,56.2,1466000,PLX
2021-02-22,56.2,58.0,56.1,57.2,2133700,PLX
2021-02-23,57.9,57.9,56.3,56.8,1314000,PLX
2021-02-24,58.0,58.0,56.3,57.3,1965900,PLX
2021-02-25,58.0,59.0,57.3,58.4,2473000,PLX
2021-02-26,57.0,58.2,57.0,58.2,1319300,PLX
2021-03-01,58.3,59.1,58.2,59.0,5292000,PLX
2021-03-02,59.5,59.6,58.5,58.6,3858000,PLX
2021-03-03,58.6,58.7,58.1,58.5,4286300,PLX
2021-03-04,58.5,58.9,56.0,57.8,4348500,PLX
2021-03-05,58.1,58.5,57.5,58.0,4894700,PLX
2021-03-08,59.2,59.2,57.9,58.4,3852200,PLX
2021-03-09,58.0,58.0,56.5,56.6,4097200,PLX
2021-03-10,56.5,56.6,55.6,55.8,4298000,PLX
2021-03-11,56.1,57.0,55.3,55.6,2905500,PLX
2021-03-12,56.2,56.5,55.6,55.6,2127200,PLX
2021-03-15,55.2,58.0,55.2,57.1,4551600,PLX
2021-03-16,57.0,58.0,56.2,57.8,4964600,PLX
2021-03-17,57.2,57.9,57.2,57.8,4739600,PLX
2021-03-18,57.8,57.9,57.5,57.7,3442900,PLX
2021-03-19,56.7,57.0,55.6,56.3,4493400,PLX
2021-03-22,56.3,56.8,56.0,56.0,963700,PLX
2021-03-23,56.0,57.6,55.8,57.2,1753800,PLX
2021-03-24,56.8,56.8,56.0,56.3,1694900,PLX
2021-03-25,56.1,56.5,55.8,56.2,889500,PLX
2021-03-26,55.9,56.0,53.0,55.9,1148200,PLX
2021-03-29,56.5,56.6,55.6,55.6,662600,PLX
2021-03-30,55.6,56.1,55.4,55.5,969300,PLX
2021-03-31,55.5,56.7,55.1,55.1,935900,PLX
2021-04-01,55.1,56.4,55.1,56.3,679900,PLX
2021-04-02,56.6,57.0,56.4,56.5,1046700,PLX
2021-04-05,57.5,57.5,55.6,55.9,1662400,PLX
2021-04-06,55.4,56.0,55.3,55.8,1105900,PLX
2021-04-07,55.5,55.8,55.3,55.8,1256900,PLX
2021-04-08,56.0,56.3,55.6,55.9,740900,PLX
2021-04-09,55.9,56.3,55.7,55.9,749700,PLX
2021-04-12,55.5,56.0,55.5,55.9,1616600,PLX
2021-04-13,56.0,56.1,54.9,54.9,1443600,PLX
2021-04-14,54.9,55.5,54.4,55.2,844600,PLX
2021-04-15,55.6,56.2,53.8,54.4,2122700,PLX
2021-04-16,54.6,54.6,52.0,52.8,1472100,PLX
2021-04-19,52.8,53.2,52.5,52.5,1408700,PLX
2021-04-20,53.0,54.0,52.5,52.9,1359900,PLX
2021-04-22,52.1,52.9,51.0,51.0,1485700,PLX
2021-04-23,51.0,51.4,50.4,51.0,2184900,PLX
2021-04-26,52.0,52.0,49.65,49.95,1127800,PLX
2021-04-27,49.95,50.0,48.6,48.6,2050800,PLX
2021-04-28,48.8,50.2,48.7,50.0,1396000,PLX
2021-04-29,50.5,50.6,49.6,50.3,1037100,PLX
2021-05-04,50.0,50.0,49.0,49.65,1098200,PLX
2021-05-05,50.5,52.2,50.2,50.9,1453500,PLX
2021-05-06,49.5,51.8,49.5,50.8,1035200,PLX
2021-05-07,50.6,50.9,50.1,50.7,1861800,PLX
2021-05-10,50.8,53.5,50.7,53.3,2939400,PLX
2021-05-11,53.5,53.7,53.0,53.0,1711900,PLX
2021-05-12,52.8,53.6,52.8,53.3,2193100,PLX
2021-05-13,53.4,54.3,53.2,54.0,2040100,PLX
2021-05-14,54.2,54.9,54.0,54.8,2380600,PLX
2021-05-17,55.5,55.6,53.9,54.0,2314100,PLX
2021-05-18,54.0,54.4,53.5,54.0,2399700,PLX
2021-05-19,54.5,55.3,54.1,54.2,2808800,PLX
2021-05-20,54.6,54.8,53.5,54.4,1480900,PLX
2021-05-21,54.3,57.4,53.8,57.4,2248400,PLX
2021-05-24,56.6,56.6,55.6,56.3,3111800,PLX
2021-05-25,56.3,56.4,55.6,56.2,3987700,PLX
2021-05-26,56.0,56.0,55.1,55.3,4817200,PLX
2021-05-27,55.0,55.2,53.8,53.9,4228500,PLX
2021-05-28,54.5,55.0,53.8,54.8,4141900,PLX
2021-05-31,54.2,55.0,54.1,54.6,4350300,PLX
2021-06-01,55.0,55.6,54.5,54.7,2062500,PLX
2021-06-02,55.0,56.0,54.7,55.2,4807300,PLX
2021-06-03,55.9,55.9,55.1,55.4,4369300,PLX
2021-06-04,55.4,57.5,54.6,57.2,5913000,PLX
2021-06-07,57.8,58.0,55.0,56.6,6463900,PLX
2021-06-08,56.0,56.4,54.6,54.7,5831000,PLX
2021-06-09,54.6,54.9,53.1,53.8,4049700,PLX
2021-06-10,53.7,53.8,52.2,52.5,3102600,PLX
2021-06-11,53.0,54.2,52.6,54.0,5131500,PLX
2021-06-14,54.8,55.4,54.1,55.0,6387700,PLX
2021-06-15,54.9,55.5,54.0,54.8,7003300,PLX
2021-06-16,55.1,56.8,55.1,56.0,4148100,PLX
2021-06-17,55.5,57.1,55.0,56.7,3096600,PLX
2021-06-18,56.5,56.9,56.2,56.5,2319300,PLX
2021-06-21,57.1,59.1,56.9,58.6,6573200,PLX
2021-06-22,59.3,59.5,58.5,58.6,3673900,PLX
2021-06-23,57.5,57.7,56.3,56.5,2790000,PLX
2021-06-24,56.2,56.9,55.6,56.0,2592500,PLX
2021-06-25,56.0,56.9,55.7,56.5,1839500,PLX
2021-06-28,57.5,57.5,56.7,57.1,2439700,PLX
2021-06-29,56.6,57.0,55.5,56.2,2488400,PLX
2021-06-30,55.9,56.4,54.8,54.8,2339900,PLX
2021-07-01,54.9,56.0,54.0,55.5,2307300,PLX
2021-07-02,56.2,56.3,55.3,55.4,1266800,PLX
2021-07-05,55.4,55.7,53.8,54.5,2150300,PLX
2021-07-06,55.5,55.5,51.7,51.7,1955600,PLX
2021-07-07,51.7,53.2,51.0,53.2,2287100,PLX
2021-07-08,52.1,53.0,51.9,52.3,1593300,PLX
2021-07-09,51.8,52.9,49.8,50.8,2491500,PLX
2021-07-12,51.1,51.1,48.3,49.65,2701900,PLX
2021-07-13,50.0,51.2,49.85,51.0,1200100,PLX
2021-07-14,51.3,51.8,50.1,50.9,1160000,PLX
2021-07-15,50.2,51.4,50.1,50.9,1030800,PLX
2021-07-16,51.0,51.5,50.9,51.1,1041300,PLX
2021-07-19,49.5,50.1,48.5,49.0,1312400,PLX
2021-07-20,48.8,49.4,47.8,49.35,1878300,PLX
2021-07-21,50.0,50.5,49.75,50.0,1131300,PLX
2021-07-22,50.0,51.2,50.0,50.9,784100,PLX
2021-07-23,50.6,50.9,50.1,50.2,1002500,PLX
2021-07-26,49.6,50.0,49.3,49.9,1069300,PLX
2021-07-27,50.5,50.9,50.0,50.3,975000,PLX
2021-07-28,50.2,50.8,50.0,50.5,464600,PLX
2021-07-29,50.5,51.0,49.95,51.0,1719000,PLX
2021-07-30,51.2,51.7,50.8,51.3,1306000,PLX
2021-08-02,51.5,52.0,51.1,51.5,872300,PLX
2021-08-03,51.5,51.6,50.9,51.2,1243400,PLX
2021-08-04,51.5,52.9,51.0,52.3,2070900,PLX
2021-08-05,52.4,52.9,51.9,52.4,806900,PLX
2021-08-06,52.8,53.3,52.6,52.9,1720900,PLX
2021-08-09,52.6,53.1,52.0,52.9,1710100,PLX
2021-08-10,52.8,53.9,52.5,53.8,4106100,PLX
2021-08-11,53.8,54.1,53.4,53.4,2800700,PLX
2021-08-12,53.0,53.7,53.0,53.0,2153600,PLX
2021-08-13,52.6,53.0,51.9,52.9,2831900,PLX
2021-08-16,52.7,52.7,51.0,52.1,1051300,PLX
2021-08-17,52.2,52.5,51.6,51.6,1354100,PLX
2021-08-18,51.6,51.9,51.3,51.6,1016100,PLX
2021-08-19,51.6,51.8,51.1,51.5,1008500,PLX
2021-08-20,51.7,51.7,49.5,49.6,1982900,PLX
2021-08-23,49.4,49.9,48.5,48.5,1795400,PLX
2021-08-24,49.0,49.3,48.5,48.8,1279500,PLX
2021-08-25,49.15,49.85,49.0,49.55,1156100,PLX
2021-08-26,49.65,50.1,48.7,48.7,754100,PLX
2021-08-27,48.55,49.5,48.55,49.5,797100,PLX
2021-08-30,49.9,50.1,49.4,49.55,831900,PLX
2021-08-31,50.0,50.0,49.5,49.7,1101500,PLX
2021-09-01,49.8,51.1,49.7,50.8,1320900,PLX
2021-09-06,51.2,51.9,50.8,51.1,1375400,PLX
2021-09-07,51.1,51.4,50.1,50.4,1205400,PLX
2021-09-08,50.4,50.5,49.3,49.3,915600,PLX
2021-09-09,49.5,50.8,49.5,50.6,746700,PLX
2021-09-10,50.9,51.0,50.5,50.5,702400,PLX
2021-09-13,50.8,51.1,50.3,50.3,1201200,PLX
2021-09-14,50.8,50.8,50.1,50.1,648500,PLX
2021-09-15,50.1,50.9,50.1,50.9,847800,PLX
2021-09-16,51.3,51.8,50.8,51.0,1014800,PLX
2021-09-17,51.3,51.3,50.7,50.7,893600,PLX
2021-09-20,50.7,51.3,50.0,50.0,1142300,PLX
2021-09-21,49.5,50.0,49.3,49.6,981600,PLX
2021-09-22,49.8,50.6,49.6,50.1,553000,PLX
2021-09-23,50.5,50.9,50.0,50.2,919700,PLX
2021-09-24,50.5,50.9,49.85,50.0,951000,PLX
2021-09-27,50.6,50.9,50.1,50.1,1496700,PLX
2021-09-28,50.2,51.6,50.1,51.1,2247200,PLX
2021-09-29,51.4,52.5,51.0,52.0,2210600,PLX
2021-09-30,52.3,52.4,51.5,51.6,969100,PLX
2021-10-01,51.3,52.3,51.2,51.9,2380900,PLX
2021-10-04,53.0,54.2,52.8,53.8,3732500,PLX
2021-10-05,54.5,54.5,53.6,53.9,1392800,PLX
2021-10-06,54.2,54.5,53.5,53.9,1460000,PLX
2021-10-07,53.5,54.5,52.5,54.0,2783100,PLX
2021-10-08,54.3,54.3,53.5,53.9,975300,PLX
2021-10-11,55.3,55.3,54.4,54.9,1873000,PLX
2021-10-12,54.9,55.4,54.2,55.0,2970900,PLX
2021-10-13,54.7,55.1,53.8,53.8,1768800,PLX
2021-10-14,53.9,54.3,53.7,53.9,1634100,PLX
2021-10-15,54.3,54.3,53.4,53.6,1830000,PLX
2021-10-18,53.8,54.9,53.7,54.4,2103700,PLX
2021-10-19,54.3,55.1,54.0,54.8,1198600,PLX
2021-10-20,54.9,54.9,53.2,53.9,1183600,PLX
2021-10-21,54.4,54.4,53.5,53.5,1128500,PLX
2021-10-22,53.5,53.9,52.7,52.9,1576000,PLX
2021-10-25,53.4,54.8,53.0,54.1,1068200,PLX
2021-10-26,54.8,55.8,54.3,54.6,2374600,PLX
2021-10-27,55.2,55.3,54.6,55.3,2086200,PLX
2021-10-28,55.1,55.3,54.6,54.8,1387500,PLX
2021-10-29,54.8,55.1,54.1,54.1,2289600,PLX
2021-11-01,53.9,54.8,53.7,53.9,1823500,PLX
2021-11-02,54.0,54.8,53.9,54.3,1890500,PLX
2021-11-03,54.5,54.7,53.0,53.0,1957500,PLX
2021-11-04,53.0,53.5,52.5,52.7,1526500,PLX
2021-11-05,52.9,55.0,52.9,53.9,2295000,PLX
2021-11-08,54.5,55.5,54.3,54.7,2207100,PLX
2021-11-09,54.6,54.8,54.2,54.5,1074200,PLX
2021-11-10,55.2,58.3,54.8,58.3,7387900,PLX
2021-11-11,60.1,60.5,58.7,59.8,5714300,PLX
2021-11-12,59.9,60.0,58.5,60.0,2450800,PLX
2021-11-15,60.1,61.8,59.2,60.1,3128700,PLX
2021-11-16,59.8,60.4,58.8,58.8,2612300,PLX
2021-11-17,58.6,62.1,58.5,62.1,4711400,PLX
2021-11-18,62.2,62.4,60.8,61.0,2574800,PLX
2021-11-19,61.8,61.8,56.9,59.4,5024900,PLX
2021-11-22,58.3,58.9,55.6,55.9,3031200,PLX
2021-11-23,55.9,57.0,55.6,57.0,2507800,PLX
2021-11-24,57.7,58.3,56.6,57.0,2281600,PLX
2021-11-25,57.3,59.0,57.0,58.0,2036100,PLX
2021-11-26,58.0,58.5,56.6,56.8,2760500,PLX
2021-11-29,55.4,55.4,54.0,54.9,2717900,PLX
2021-11-30,55.5,56.7,54.1,54.1,2727300,PLX
2021-12-01,54.0,55.1,54.0,54.3,1844900,PLX
2021-12-02,54.3,55.9,54.3,55.5,1186100,PLX
2021-12-03,55.5,55.5,53.3,53.3,1645400,PLX
2021-12-06,53.4,53.8,51.1,51.7,2038600,PLX
2021-12-07,52.4,53.5,52.1,53.5,989900,PLX
2021-12-08,54.0,54.8,53.7,53.8,1106400,PLX
2021-12-09,53.5,54.4,53.5,54.1,1421300,PLX
2021-12-10,53.8,53.9,53.0,53.3,1440600,PLX
2021-12-13,53.4,54.2,53.3,53.7,1316300,PLX
2021-12-14,53.7,54.8,53.5,54.5,1045000,PLX
2021-12-15,54.4,55.7,54.0,54.6,1358400,PLX
2021-12-16,54.8,55.1,54.3,54.9,1206700,PLX
2021-12-17,54.9,55.1,54.3,54.3,1023600,PLX
2021-12-20,54.2,54.2,52.6,53.0,1492900,PLX
2021-12-21,53.0,53.4,52.6,53.0,858300,PLX
2021-12-22,53.3,53.8,52.8,52.8,884600,PLX
2021-12-23,53.0,53.8,51.8,52.8,1667200,PLX
2021-12-24,53.4,53.9,52.9,53.0,597000,PLX
2021-12-27,53.3,54.1,53.2,54.1,972100,PLX
2021-12-28,54.7,54.7,53.7,53.8,888300,PLX
2021-12-29,53.9,54.2,53.7,54.0,668600,PLX
2021-12-30,54.4,54.8,54.0,54.0,551000,PLX
2021-12-31,54.1,54.6,53.7,53.9,872900,PLX
2022-01-04,54.4,56.4,54.0,55.9,2734500,PLX
2022-01-05,56.0,57.1,55.6,55.7,1640600,PLX
2022-01-06,55.7,56.7,55.2,55.5,1242900,PLX
2022-01-07,55.9,56.7,55.7,56.3,1521100,PLX
2022-01-10,56.7,56.9,55.0,55.0,1504200,PLX
2022-01-11,54.9,55.3,54.0,54.1,1115000,PLX
2022-01-12,56.0,56.0,53.7,54.8,1388500,PLX
2022-01-13,55.0,55.5,54.1,54.2,1055200,PLX
2022-01-14,54.0,55.0,53.7,55.0,884000,PLX
2022-01-17,56.0,56.5,53.5,53.6,1814400,PLX
2022-01-18,53.3,54.4,52.9,54.0,1129000,PLX
2022-01-19,54.5,54.6,53.7,54.0,862500,PLX
2022-01-20,54.1,54.4,53.5,54.2,507400,PLX
2022-01-21,54.1,55.2,53.5,54.8,1281700,PLX
2022-01-24,54.8,55.8,54.3,54.3,1088400,PLX
2022-01-25,54.1,54.5,53.6,54.4,977300,PLX
2022-01-26,54.8,57.2,54.2,57.0,4913800,PLX
2022-01-27,58.0,58.0,57.0,57.0,1932200,PLX
2022-01-28,57.0,57.5,55.6,56.1,1430900,PLX
2022-02-07,57.2,60.0,56.7,58.7,3957700,PLX
2022-02-08,58.1,59.3,58.1,58.8,1986900,PLX
2022-02-09,58.8,60.9,58.2,59.4,2814400,PLX
2022-02-10,59.9,60.7,59.4,60.5,3213700,PLX
2022-02-11,60.8,60.9,59.3,59.4,2724600,PLX
2022-02-14,60.2,61.9,59.8,60.2,3147700,PLX
2022-02-15,60.3,60.4,58.3,59.0,2402200,PLX
2022-02-16,58.3,59.1,57.7,59.0,1851300,PLX
2022-02-17,58.7,60.7,58.2,60.0,2257800,PLX
2022-02-18,59.7,60.4,59.3,59.8,1749200,PLX
2022-02-21,60.6,60.7,59.8,59.9,2326000,PLX
2022-02-22,60.6,63.5,60.0,62.0,5660600,PLX
2022-02-23,62.6,64.4,62.4,62.5,4311700,PLX
2022-02-24,62.6,65.9,62.0,63.4,5798300,PLX
2022-02-25,63.1,63.7,61.5,62.4,3042900,PLX
2022-02-28,63.0,63.5,62.1,62.3,2428900,PLX
2022-03-01,62.4,62.8,61.0,61.3,3577800,PLX
2022-03-02,63.0,64.1,61.5,61.5,5368100,PLX
2022-03-03,62.4,63.4,61.4,62.8,3080600,PLX
2022-03-04,62.2,62.4,61.1,61.1,2848300,PLX
2022-03-07,62.8,64.2,61.8,63.3,6674300,PLX
2022-03-08,62.5,63.0,61.3,61.3,2878000,PLX
2022-03-09,62.0,63.9,61.3,63.0,3721600,PLX
2022-03-10,62.0,62.0,60.9,61.3,2906400,PLX
2022-03-11,61.3,61.7,57.5,58.0,5639500,PLX
2022-03-14,57.5,58.0,55.8,55.9,3858900,PLX
2022-03-15,55.3,56.9,54.5,56.0,2592000,PLX
2022-03-16,56.4,56.5,55.4,56.2,1634500,PLX
2022-03-17,56.4,56.4,55.6,55.8,1490400,PLX
2022-03-18,56.4,56.8,55.9,55.9,1514600,PLX
2022-03-21,56.0,56.8,55.7,56.0,1400300,PLX
2022-03-22,56.6,57.4,56.5,56.8,1998000,PLX
2022-03-23,56.8,57.0,56.0,56.0,1522600,PLX
2022-03-24,56.7,56.7,55.9,56.0,1447000,PLX
2022-03-25,56.0,57.0,55.7,56.0,1417700,PLX
2022-03-28,56.0,56.8,55.6,56.0,1764000,PLX
2022-03-29,55.9,56.6,55.9,56.4,1594000,PLX
2022-03-30,56.2,56.3,55.0,55.0,2248900,PLX
2022-03-31,55.0,55.6,54.4,55.2,1938200,PLX
2022-04-01,55.0,55.6,54.5,55.1,1340600,PLX
2022-04-04,55.4,56.4,55.3,56.2,1692600,PLX
2022-04-05,56.4,56.9,56.1,56.1,926100,PLX
2022-04-06,55.7,56.3,55.6,56.0,1262500,PLX
2022-04-07,56.0,57.4,55.8,56.6,3131500,PLX
2022-04-08,56.6,57.3,56.2,56.2,1558900,PLX
2022-04-12,56.2,56.2,54.6,54.6,1465200,PLX
2022-04-13,54.8,55.0,53.9,54.7,1274500,PLX
2022-04-14,54.9,55.4,54.4,54.7,1030400,PLX
2022-04-15,54.8,55.7,54.5,54.7,1178200,PLX
2022-04-18,54.7,55.5,52.9,52.9,1985100,PLX
2022-04-19,53.2,54.0,51.0,51.0,1352700,PLX
2022-04-20,51.0,52.3,50.8,51.3,1732500,PLX
2022-04-21,51.4,51.7,50.1,50.3,2002500,PLX
2022-04-22,50.5,51.0,48.8,50.1,2090300,PLX
2022-04-25,50.2,50.4,46.6,46.6,2303200,PLX
2022-04-26,45.0,47.8,44.6,47.8,2044300,PLX
2022-04-27,47.8,48.3,46.8,48.3,593900,PLX
2022-04-28,48.4,48.4,47.5,47.8,609700,PLX
2022-04-29,47.7,48.5,47.4,48.0,871300,PLX
2022-05-04,48.0,49.3,48.0,48.65,779900,PLX
2022-05-05,49.1,49.5,47.35,47.6,1542400,PLX
2022-05-06,46.5,47.0,45.8,45.8,1026300,PLX
2022-05-09,45.75,45.75,42.6,42.6,2497600,PLX
2022-05-10,40.3,43.0,40.3,42.7,1181500,PLX
2022-05-11,43.05,43.05,41.4,41.5,1273100,PLX
2022-05-12,41.5,42.25,38.6,38.6,2073500,PLX
2022-05-13,38.6,39.0,37.05,37.35,2015800,PLX
2022-05-16,38.3,39.95,38.3,39.1,1598100,PLX
2022-05-17,39.1,41.8,39.1,41.8,1495800,PLX
2022-05-18,42.1,42.1,41.15,41.4,1216200,PLX
2022-05-19,40.2,41.2,40.2,40.5,1367000,PLX
2022-05-20,40.6,41.7,40.45,40.5,1106000,PLX
2022-05-23,41.0,41.0,40.05,40.25,1090900,PLX
2022-05-24,40.5,40.5,39.1,40.0,770900,PLX
2022-05-25,40.6,41.5,40.0,41.4,1234100,PLX
2022-05-26,41.65,43.3,41.4,42.55,1650500,PLX
2022-05-27,42.65,42.95,42.5,42.6,1051000,PLX
2022-05-30,42.9,43.6,42.8,43.4,1268600,PLX
2022-05-31,43.3,44.9,42.95,44.0,2119400,PLX
2022-06-01,44.0,44.85,43.9,44.5,1321500,PLX
2022-06-02,44.0,44.4,43.5,43.5,1442600,PLX
2022-06-03,43.6,44.3,43.2,43.5,1338800,PLX
2022-06-06,44.2,45.2,44.2,44.9,1695100,PLX
2022-06-07,44.9,46.85,43.8,46.7,1631000,PLX
2022-06-08,47.15,47.9,46.8,46.85,2041700,PLX
2022-06-09,46.8,47.15,46.5,46.9,814300,PLX
2022-06-10,46.2,46.7,45.0,45.0,1655600,PLX
2022-06-13,43.4,44.55,42.0,42.0,1678400,PLX
2022-06-14,42.0,43.8,41.95,43.1,1377300,PLX
2022-06-15,43.5,43.75,41.0,41.0,930800,PLX
2022-06-16,42.2,42.4,41.8,42.05,817400,PLX
2022-06-17,40.6,42.0,40.6,41.9,1109100,PLX
2022-06-20,41.6,41.6,39.25,39.25,1238300,PLX
2022-06-21,39.25,40.5,38.5,39.0,533000,PLX
2022-06-22,40.4,40.4,39.1,39.5,516600,PLX
2022-06-23,39.5,41.1,39.05,40.7,394200,PLX
2022-06-24,40.85,41.3,40.5,40.8,524800,PLX
2022-06-27,41.0,41.5,40.6,41.5,556400,PLX
2022-06-28,41.6,42.3,41.3,41.8,561600,PLX
2022-06-29,41.3,41.8,40.85,41.0,437200,PLX
2022-06-30,40.9,41.3,40.1,40.3,636800,PLX
2022-07-01,40.0,40.7,39.4,40.6,539300,PLX
2022-07-04,41.1,41.2,40.3,40.35,212300,PLX
2022-07-05,40.8,40.85,40.0,40.15,313200,PLX
2022-07-06,39.2,40.1,38.2,38.2,571200,PLX
2022-07-07,39.8,39.8,38.2,39.0,419400,PLX
2022-07-08,39.4,39.85,38.8,39.35,253600,PLX
2022-07-11,39.45,40.1,39.2,39.5,317000,PLX
2022-07-12,39.6,40.45,39.6,40.4,455900,PLX
2022-07-13,40.25,40.4,39.75,39.95,363900,PLX
2022-07-14,39.9,40.4,39.75,40.1,218100,PLX
2022-07-15,40.15,40.15,39.75,39.8,349400,PLX
2022-07-18,40.4,40.6,40.0,40.25,402900,PLX
2022-07-19,40.45,42.1,40.4,42.1,1069900,PLX
2022-07-20,43.25,43.6,42.2,42.85,914800,PLX
2022-07-21,42.5,42.7,42.0,42.35,396100,PLX
2022-07-22,42.0,42.4,41.8,41.8,471800,PLX
2022-07-25,41.8,41.8,40.7,41.1,470100,PLX
2022-07-26,41.3,41.6,40.8,40.85,247700,PLX
2022-07-27,40.85,41.4,40.3,41.3,350200,PLX
2022-07-28,41.6,42.0,41.35,41.5,694400,PLX
2022-07-29,41.55,41.55,41.1,41.1,443300,PLX
2022-08-01,40.5,41.8,40.15,41.8,1113400,PLX
2022-08-02,41.15,41.35,40.95,41.0,1275500,PLX
2022-08-03,40.85,41.45,40.7,40.9,1442600,PLX
2022-08-04,41.25,42.3,41.0,42.1,1511100,PLX
2022-08-05,41.6,42.3,41.5,41.65,1453000,PLX
2022-08-08,41.7,42.55,41.7,42.45,1603600,PLX
2022-08-09,42.8,43.25,42.05,42.1,1639000,PLX
2022-08-10,42.05,42.1,41.6,41.95,1192600,PLX
2022-08-11,42.5,42.5,41.5,41.85,1382000,PLX
2022-08-12,41.65,42.4,41.65,41.95,690900,PLX
2022-08-15,42.0,42.4,41.75,42.1,1526200,PLX
2022-08-16,41.9,43.25,41.9,43.25,2545400,PLX
2022-08-17,43.5,43.5,42.6,42.65,1560700,PLX
2022-08-18,42.6,42.75,42.15,42.4,1375600,PLX
2022-08-19,42.4,43.4,42.3,42.7,1495800,PLX
2022-08-22,42.4,43.2,42.25,42.35,988200,PLX
2022-08-23,42.25,44.1,42.1,44.0,3993800,PLX
2022-08-24,44.2,44.4,43.7,43.8,1409200,PLX
2022-08-25,43.9,44.4,43.75,43.9,946800,PLX
2022-08-26,43.9,44.2,43.35,43.5,1933400,PLX
2022-08-29,42.65,43.15,41.7,42.9,2361900,PLX
2022-08-30,43.2,43.5,42.2,42.25,1821500,PLX
2022-08-31,42.0,42.45,42.0,42.2,1095000,PLX
2022-09-05,42.1,42.6,41.9,41.9,1257000,PLX
2022-09-06,42.3,42.3,41.5,41.5,1498300,PLX
2022-09-07,41.45,41.45,40.0,40.0,2462800,PLX
2022-09-08,40.2,40.4,39.7,39.8,1169900,PLX
2022-09-09,40.0,40.2,39.7,40.2,650000,PLX
2022-09-12,40.3,41.0,40.25,40.25,467200,PLX
2022-09-13,40.4,40.5,40.0,40.1,538200,PLX
2022-09-14,39.4,39.8,39.2,39.4,1068200,PLX
2022-09-15,39.55,39.8,39.3,39.3,724000,PLX
2022-09-16,39.3,39.5,39.0,39.15,692900,PLX
2022-09-19,39.15,39.45,37.9,38.0,1122400,PLX
2022-09-20,38.25,38.3,37.5,38.0,1325700,PLX
2022-09-21,37.95,38.3,37.7,37.9,699500,PLX
2022-09-22,37.6,37.95,37.0,37.55,1460000,PLX
2022-09-23,37.55,37.65,37.1,37.2,1750100,PLX
2022-09-26,36.8,36.9,35.7,36.1,1477500,PLX
2022-09-27,36.15,36.45,35.2,35.4,1338700,PLX
2022-09-28,34.85,35.4,34.8,34.9,718100,PLX
2022-09-29,35.2,35.8,34.35,34.35,945300,PLX
2022-09-30,33.7,34.05,32.45,32.9,2003200,PLX
2022-10-03,32.9,34.35,32.35,32.35,1340100,PLX
2022-10-04,32.7,33.3,32.0,32.0,1241000,PLX
2022-10-05,32.4,33.3,32.4,33.0,987500,PLX
2022-10-06,33.3,33.5,32.2,32.2,899200,PLX
2022-10-07,32.2,32.7,31.3,31.8,1371800,PLX
2022-10-10,32.0,33.8,31.7,33.5,1485100,PLX
2022-10-11,33.65,34.3,33.0,33.0,1433300,PLX
2022-10-12,33.3,34.25,32.8,33.9,1434300,PLX
2022-10-13,34.0,34.0,33.3,33.7,513400,PLX
2022-10-14,34.1,34.25,33.55,33.7,1056100,PLX
2022-10-17,33.6,33.65,32.7,32.9,880400,PLX
2022-10-18,33.1,33.7,33.1,33.25,626300,PLX
2022-10-19,33.8,33.8,33.05,33.25,651300,PLX
2022-10-20,33.6,33.95,33.1,33.5,932400,PLX
2022-10-21,33.7,33.7,31.5,31.5,1845900,PLX
